Date,Returns_Pct
2021-01-26,0.6682013159115734
2021-01-27,1.6845765525621468
2021-01-28,-0.736769706153778
2021-01-29,0.4702555360790092
2021-01-30,1.2796082670788893
2021-01-31,1.1142535507776872
2021-02-01,0.21874202048540148
2021-02-02,2.120608057719886
2021-02-03,4.978416925711326
2021-02-04,-0.2589220540923699
2021-02-05,-0.44748668274637987
2021-02-06,-1.9274992443257046
2021-02-07,-3.808886859925381
2021-02-08,1.3560503685195366
2021-02-09,1.3819020269769704
2021-02-10,-0.028137355568138515
2021-02-11,-0.47180111453581597
2021-02-12,-0.9752391264216034
2021-02-13,1.3106414817926866
2021-02-14,-1.5013748499395594
2021-02-15,-1.0375792726774455
2021-02-16,-0.11542410347699356
2021-02-17,2.8487401341691645
2021-02-18,-0.7357868599300292
2021-02-19,2.7577481303893823
2021-02-20,-1.9357653147551703
2021-02-21,2.3350619455725914
2021-02-22,0.21237474711370724
2021-02-23,-3.240276045658802
2021-02-24,3.6190021523157303
2021-02-25,-0.27362857396934176
2021-02-26,-3.86467016245139
2021-02-27,-2.8164781613713985
2021-02-28,0.08665457591093742
2021-03-01,3.3371339112217444
2021-03-02,-0.9242392373812556
2021-03-03,0.47128900507621607
2021-03-04,-1.5969310804823236
2021-03-05,-1.0211928849197316
2021-03-06,3.861911936636729
2021-03-07,-1.3173866818460678
2021-03-08,-1.8206775475180608
2021-03-09,2.2265318349633896
2021-03-10,0.7250448767876068
2021-03-11,1.405167887939217
2021-03-12,-0.1274656725601001
2021-03-13,-0.9773408695825415
2021-03-14,-0.5498497098366011
2021-03-15,-2.373332249792163
2021-03-16,1.622233233978981
2021-03-17,-1.4673512199748877
2021-03-18,-2.1208471954498838
2021-03-19,-0.07832920257149309
2021-03-20,-0.10219443660056501
2021-03-21,1.6630876867468343
2021-03-22,-0.16270638370929785
2021-03-23,3.5097027391543483
2021-03-24,-2.7322794888248425
2021-03-25,-2.45351709467761
2021-03-26,-0.41140617965651416
2021-03-27,-2.236439779074906
2021-03-28,2.888237802712309
2021-03-29,-4.694794677707026
2021-03-30,3.2106339705359788
2021-03-31,-3.867871768768081
2021-04-01,-2.209824381862583
2021-04-02,-1.3661094068849338
2021-04-03,0.5807547694398979
2021-04-04,0.056557349107836954
2021-04-05,1.3398767574926955
2021-04-06,2.304529386611348
2021-04-07,4.015942777105892
2021-04-08,3.9446913955243
2021-04-09,0.22232334843900864
2021-04-10,0.1527256592668918
2021-04-11,-0.9820837394174831
2021-04-12,-2.5106045293073644
2021-04-13,-0.688460583682245
2021-04-14,0.18436148472684147
2021-04-15,-2.1688689196487276
2021-04-16,0.5131427141908088
2021-04-17,-0.7101573539351564
2021-04-18,0.4588796851617491
2021-04-19,1.6286910152065164
2021-04-20,1.5189511207604791
2021-04-21,1.1735488584769915
2021-04-22,2.584432137358705
2021-04-23,0.4307001194858381
2021-04-24,0.3784015954378
2021-04-25,4.767635108465053
2021-04-26,3.2894887069769165
2021-04-27,-0.2005237396255937
2021-04-28,1.582837216999039
2021-04-29,0.9177548958252312
2021-04-30,1.9437902455008194
2021-05-01,4.018352734232424
2021-05-02,0.1890427931602639
2021-05-03,-3.8256353072817952
2021-05-04,-0.3751818201297117
2021-05-05,5.336510840854042
2021-05-06,1.669970845368662
2021-05-07,-1.9072737691209805
2021-05-08,-1.8774165125096522
2021-05-09,2.235666387115966
2021-05-10,-0.59749851079268
2021-05-11,-0.6330752589342514
2021-05-12,1.0562321869773041
2021-05-13,-1.1717149759765682
2021-05-14,1.0270899969375913
2021-05-15,0.0009063840699312592
2021-05-16,0.9277114438501856
2021-05-17,-2.2269983673758706
2021-05-18,1.1196898529809647
2021-05-19,-4.193852595128951
2021-05-20,0.527095896568074
2021-05-21,1.405648516445325
2021-05-22,1.1464539610727897
2021-05-23,0.6733942997141223
2021-05-24,-1.4775453398372507
2021-05-25,1.2008109782080743
2021-05-26,1.3308120354887856
2021-05-27,3.892359284782597
2021-05-28,-1.437819190097074
2021-05-29,-1.6828085737052392
2021-05-30,-1.091291258655706
2021-05-31,-1.7807060986051282
2021-06-01,3.070509686051135
2021-06-02,-2.1607541472374057
2021-06-03,0.34449191389814615
2021-06-04,3.1844593860476027
2021-06-05,2.634192554374566
2021-06-06,1.468453381494262
2021-06-07,0.08235526720104873
2021-06-08,1.7809124191058956
2021-06-09,-3.3947698756577935
2021-06-10,-0.5331192714716902
2021-06-11,3.188666096915796
2021-06-12,1.257878017870706
2021-06-13,2.016355400589978
2021-06-14,1.6189745261282518
2021-06-15,-0.9521741378686968
2021-06-16,-0.979538692143506
2021-06-17,-0.4542755992584399
2021-06-18,3.1095397395650815
2021-06-19,-2.2758875076790104
2021-06-20,-0.481906375349248
2021-06-21,-4.919064345726293
2021-06-22,0.5185794193073295
2021-06-23,-0.6121875608006551
2021-06-24,-1.4860022369814656
2021-06-25,-1.4457439482187937
2021-06-26,-0.8794838937553447
2021-06-27,-0.7659205645825601
2021-06-28,2.961288607666371
2021-06-29,-0.9927578002661037
2021-06-30,3.3700723554365464
2021-07-01,-2.8960723120037346
2021-07-02,-0.8038412940232286
2021-07-03,1.4521826768208173
2021-07-04,0.4715959007792046
2021-07-05,-3.343139801486382
2021-07-06,-0.03834423192595432
2021-07-07,1.4598819167710382
2021-07-08,2.6718624635235164
2021-07-09,3.6308351183213574
2021-07-10,0.9174202794850862
2021-07-11,-2.525588872144127
2021-07-12,-3.142121156140783
2021-07-13,-0.05112553682352931
2021-07-14,-0.17719864044975445
2021-07-15,-1.7889626206085478
2021-07-16,-1.8317808122346586
2021-07-17,2.4161864914979594
2021-07-18,1.1755017147213493
2021-07-19,-2.124900684682836
2021-07-20,2.0763219292539126
2021-07-21,-0.4820523540862963
2021-07-22,-0.5141920643353298
2021-07-23,1.269072260628323
2021-07-24,-3.6018255601936597
2021-07-25,0.7808586547450059
2021-07-26,1.288581876392367
2021-07-27,0.84050965026582
2021-07-28,-1.1382126421732128
2021-07-29,-1.4818794167953195
2021-07-30,-1.6956102039094947
2021-07-31,2.891451028412572
2021-08-01,-1.5161549600813138
2021-08-02,0.10736511334011041
2021-08-03,-0.24979779545485195
2021-08-04,-1.959399803668976
2021-08-05,-0.6562129776880536
2021-08-06,1.39972394122675
2021-08-07,-0.05986682403951252
2021-08-08,2.561126862064216
2021-08-09,0.42615873559618883
2021-08-10,-2.2366784226642684
2021-08-11,-1.021290102286018
2021-08-12,-0.27634580354626304
2021-08-13,2.069875925154275
2021-08-14,1.7909806251746567
2021-08-15,-0.13515938143141412
2021-08-16,-2.282869668281975
2021-08-17,0.060736870892990104
2021-08-18,-5.496879330957825
2021-08-19,3.314221192846796
2021-08-20,-2.0919596005343566
2021-08-21,-0.6591747184527658
2021-08-22,1.4660785920330432
2021-08-23,-1.0907068407173968
2021-08-24,-1.0869528124009216
2021-08-25,3.86349573020171
2021-08-26,-1.1634081795863833
2021-08-27,-0.1069797733047643
2021-08-28,-2.755493680298426
2021-08-29,3.2594680167356933
2021-08-30,0.7589741427661725
2021-08-31,0.746296964013565
2021-09-01,2.3514424773419105
2021-09-02,0.9411993121218074
2021-09-03,2.673211560977653
2021-09-04,1.9146424740448242
2021-09-05,-0.3496797188308679
2021-09-06,-1.3172298977776058
2021-09-07,2.5932226406322005
2021-09-08,2.477835970467676
2021-09-09,0.38325924015214635
2021-09-10,-0.7328700114337331
2021-09-11,1.8227498071054906
2021-09-12,-0.903807683563949
2021-09-13,1.5717693896165081
2021-09-14,-1.2842105217463058
2021-09-15,-0.9421918779040858
2021-09-16,1.785139823988727
2021-09-17,-0.410784485255651
2021-09-18,2.4314917580417017
2021-09-19,3.029162105156107
2021-09-20,0.5641939424707353
2021-09-21,-2.677591925412771
2021-09-22,-0.8235741744796281
2021-09-23,0.5145913465782478
2021-09-24,3.3890930032008146
2021-09-25,-0.21899394571692596
2021-09-26,-0.040210607665035814
2021-09-27,0.5186207861920455
2021-09-28,-4.085641241705109
2021-09-29,-0.8064584108893741
2021-09-30,1.136169836019272
2021-10-01,-0.5434889125545637
2021-10-02,2.1592599999681354
2021-10-03,-1.5638791580801277
2021-10-04,1.6250354223610979
2021-10-05,-3.573414591783366
2021-10-06,-3.2410568034645397
2021-10-07,-2.251417946678127
2021-10-08,1.027418639915605
2021-10-09,-4.138576898704826
2021-10-10,0.6345099412329679
2021-10-11,1.9906590611874968
2021-10-12,-0.47168365468438767
2021-10-13,0.564520548281054
2021-10-14,-0.575630047619691
2021-10-15,-1.9467426911240548
2021-10-16,-2.7169850491243266
2021-10-17,-0.6855981730470498
2021-10-18,-1.7275397578464995
2021-10-19,0.18566341093745364
2021-10-20,2.889994937865247
2021-10-21,0.3180593754813845
2021-10-22,-1.5593389122633878
2021-10-23,-0.3165775009855056
2021-10-24,-0.09393478915138327
2021-10-25,-1.3404430206449058
2021-10-26,-1.7085725053256884
2021-10-27,-0.011605351812259936
2021-10-28,-3.1756244665168665
2021-10-29,1.5649843663987921
2021-10-30,0.03589712719478018
2021-10-31,-0.21917633450408577
2021-11-01,2.5575536684845366
2021-11-02,0.1799000372964383
2021-11-03,-3.3717057115871127
2021-11-04,1.9593188133067228
2021-11-05,-1.4065757800187162
2021-11-06,2.4303952499063413
2021-11-07,-3.854840915028797
2021-11-08,0.5730384439695951
2021-11-09,-1.0644588701704123
2021-11-10,1.5663754438975603
2021-11-11,2.0969090477317494
2021-11-12,0.18691748547253598
2021-11-13,1.2004757452234875
2021-11-14,0.6995193928972436
2021-11-15,1.4010442626850115
2021-11-16,0.40578845813790104
2021-11-17,2.82873030588922
2021-11-18,-2.945742229847076
2021-11-19,0.9130118335878907
2021-11-20,1.8332605941215492
2021-11-21,-1.0255061567641017
2021-11-22,-0.7689556205727691
2021-11-23,-0.8295408722531171
2021-11-24,-2.921765511426322
2021-11-25,0.3084985932404507
2021-11-26,0.5752258329666885
2021-11-27,-1.7709431288115918
2021-11-28,1.833928616845896
2021-11-29,1.8794652221831587
2021-11-30,1.047336666289389
2021-12-01,1.2495230496952594
2021-12-02,0.9243296583242963
2021-12-03,-0.5852215681837998
2021-12-04,0.5868115445532391
2021-12-05,-0.5078251987521748
2021-12-06,-3.5247820132578482
2021-12-07,-2.9776260942351787
2021-12-08,-0.5991483261021537
2021-12-09,-2.782276257920072
2021-12-10,-2.149536928426772
2021-12-11,1.7789213360485772
2021-12-12,-1.7348396376137658
2021-12-13,1.3528821342589754
2021-12-14,2.2416944560510315
2021-12-15,4.153008324643817
2021-12-16,-0.33718417955702523
2021-12-17,0.9383866026461698
2021-12-18,1.2118355504880063
2021-12-19,-0.287908345558921
2021-12-20,-0.7857834045664945
2021-12-21,0.37082591908784285
2021-12-22,-1.7737550070356125
2021-12-23,-1.2096812800556664
2021-12-24,0.05425545164662733
2021-12-25,-0.7141119573058851
2021-12-26,-2.3936802753116697
2021-12-27,-0.11603790967660345
2021-12-28,-4.673341180549866
2021-12-29,-0.1808812411083835
2021-12-30,-3.5411832968335597
2021-12-31,-2.3353210950718934
2022-01-01,1.6687610522642546
2022-01-02,-2.9331822344197964
2022-01-03,1.1898449219729923
2022-01-04,-0.09784093212691758
2022-01-05,2.0409035094725834
2022-01-06,1.6383275836357722
2022-01-07,-1.45366421493422
2022-01-08,1.837631721269193
2022-01-09,-0.8369185585069179
2022-01-10,-2.0034824021425206
2022-01-11,2.265934830301264
2022-01-12,5.256862073294257
2022-01-13,0.5417239731217338
2022-01-14,1.0948498164656828
2022-01-15,2.187379392733576
2022-01-16,0.4903832488760174
2022-01-17,-4.345890020720149
2022-01-18,-0.3421290477943709
2022-01-19,0.006046706830782286
2022-01-20,-2.4794147750758597
2022-01-21,2.288650035913985
2022-01-22,-1.4140002566309053
2022-01-23,2.8351279552054116
2022-01-24,1.79313208016949
2022-01-25,2.510427191200214
2022-01-26,1.0477746616327193
2022-01-27,3.550585929149391
2022-01-28,-0.5296852190216712
2022-01-29,0.7270623514487007
2022-01-30,1.3595360316168992
2022-01-31,3.920501050684576
2022-02-01,1.2906901700448261
2022-02-02,0.4491770963228954
2022-02-03,2.099249366263033
2022-02-04,0.9026109871838637
2022-02-05,-4.168761489599747
2022-02-06,4.586749764607843
2022-02-07,2.0366531097931104
2022-02-08,-0.563696448967017
2022-02-09,-1.2557942992099311
2022-02-10,0.5095127163096891
2022-02-11,3.3794308929183945
2022-02-12,-1.1995614945564146
2022-02-13,-1.0760557866872904
2022-02-14,1.2895387353344354
2022-02-15,0.20720403646827595
2022-02-16,-3.8715824838724378
2022-02-17,3.4679231930221066
2022-02-18,1.34206375636175
2022-02-19,-1.9244500997916438
2022-02-20,-4.686769473632133
2022-02-21,1.3097644526789503
2022-02-22,1.6897147472699745
2022-02-23,0.7440493432791023
2022-02-24,0.2500646704938909
2022-02-25,-1.9379174083415365
2022-02-26,1.172300977486841
2022-02-27,0.632311230550258
2022-02-28,1.2622746157600433
2022-03-01,-1.3220912569961207
2022-03-02,-3.002463988652325
2022-03-03,2.576405421827563
2022-03-04,-0.13483825024186327
2022-03-05,1.1078908414999085
2022-03-06,0.651160841039107
2022-03-07,0.4348725393807689
2022-03-08,-0.24753721777596918
2022-03-09,-2.70656477003468
2022-03-10,-0.33758729750200633
2022-03-11,-0.7549889462950391
2022-03-12,-0.1581616934492621
2022-03-13,-1.48667091530474
2022-03-14,-3.108387625284978
2022-03-15,3.5257531236530304
2022-03-16,-0.8535309795903282
2022-03-17,1.0517799781710635
2022-03-18,2.858617677897497
2022-03-19,1.3084387914691626
2022-03-20,-1.605899701131194
2022-03-21,0.5631880894741019
2022-03-22,4.607542310508615
2022-03-23,-3.5818343546741254
2022-03-24,-2.8620400636292436
2022-03-25,1.225527850695654
2022-03-26,-1.9181870885016
2022-03-27,-0.24497050358912956
2022-03-28,-2.4432034306416903
2022-03-29,0.675056537544009
2022-03-30,0.7206451743699263
2022-03-31,2.282153159249349
2022-04-01,-0.35352281863786916
2022-04-02,-0.2277905268448231
2022-04-03,0.9647989910073894
2022-04-04,3.488826059346703
2022-04-05,3.1354534983532725
2022-04-06,-2.6028650800917643
2022-04-07,0.6065802645990321
2022-04-08,-0.23511525343926426
2022-04-09,3.602962776924232
2022-04-10,4.756221792820933
2022-04-11,-4.1333130156303755
2022-04-12,-0.8092622211924784
2022-04-13,1.973798030836841
2022-04-14,1.4812475104729772
2022-04-15,-0.24098487713873273
2022-04-16,-1.6732796696625438
2022-04-17,0.5901785482842186
2022-04-18,0.04833499459310156
2022-04-19,-0.49692150168222493
2022-04-20,3.5760080028358683
2022-04-21,-0.42625565877147975
2022-04-22,2.6903447325124947
2022-04-23,2.2336159087453016
2022-04-24,-2.308842255035687
2022-04-25,1.1071337964545804
2022-04-26,2.140917783632795
2022-04-27,-1.1234939336012204
2022-04-28,-1.528163272647581
2022-04-29,-5.878562458723045
2022-04-30,-1.083459316514001
2022-05-01,0.5034074855891024
2022-05-02,-0.38522932962667894
2022-05-03,3.197111870799827
2022-05-04,-0.989371305283604
2022-05-05,0.6146013652514682
2022-05-06,-0.26716380510254367
2022-05-07,1.2311710603566988
2022-05-08,-2.297644436069234
2022-05-09,-2.232227366051744
2022-05-10,1.35839696602209
2022-05-11,-0.8204544618437986
2022-05-12,-0.670821164732752
2022-05-13,1.1519106162771544
2022-05-14,-0.9847023277836885
2022-05-15,-0.5253404477916389
2022-05-16,1.0902039231800074
2022-05-17,-0.19013674626218927
2022-05-18,-3.0965276241872752
2022-05-19,2.6265493808216824
2022-05-20,-0.492959195822753
2022-05-21,0.39211441991652785
2022-05-22,-0.25064032701682504
2022-05-23,0.5275501845053354
2022-05-24,-3.329908404738912
2022-05-25,1.3315260298718965
2022-05-26,-2.1741298628232877
2022-05-27,1.3634689404279206
2022-05-28,-2.712198236972219
2022-05-29,2.191497110765255
2022-05-30,-0.8679383622165214
2022-05-31,-0.9312570543493705
2022-06-01,0.7938200877174179
2022-06-02,0.750141669891149
2022-06-03,2.3454750953364383
2022-06-04,-1.5968534755666102
2022-06-05,-0.02311954482258484
2022-06-06,1.057187725047975
2022-06-07,0.18748334256097177
2022-06-08,-0.430822902535029
2022-06-09,2.193267667364196
2022-06-10,-0.8173406311854342
2022-06-11,-3.0164609193312306
2022-06-12,1.1933439875330107
2022-06-13,0.26818929463326946
2022-06-14,2.4318411220491045
2022-06-15,-0.78986418377513
2022-06-16,-1.4708107401481947
2022-06-17,-0.6675988778763375
2022-06-18,-1.8627978862809207
2022-06-19,1.9735538655060085
2022-06-20,-0.6179153554495861
2022-06-21,1.0352905396710188
2022-06-22,1.9326786271430443
2022-06-23,-0.9777922269413233
2022-06-24,0.4927134822088359
2022-06-25,-0.486272413734576
2022-06-26,0.9339112074279454
2022-06-27,1.196129332833331
2022-06-28,-0.23380962885461168
2022-06-29,-1.8272372438532758
2022-06-30,0.019150781217809675
2022-07-01,-0.0030594552172872203
2022-07-02,0.32884760396159196
2022-07-03,-0.007181980309029488
2022-07-04,3.0638225722370254
2022-07-05,2.4153519512669654
2022-07-06,1.7031350751445569
2022-07-07,-2.109922994061026
2022-07-08,0.12132592857085768
2022-07-09,-1.0865049923574448
2022-07-10,4.295272011865663
2022-07-11,-3.5076611651886234
2022-07-12,0.1927382432473847
2022-07-13,2.32584905433829
2022-07-14,2.9251224339927506
2022-07-15,-2.0155429172489834
2022-07-16,-1.596474987904105
2022-07-17,1.5364629102750869
2022-07-18,2.9240742469576224
2022-07-19,1.9785341403910972
2022-07-20,0.19950404022516305
2022-07-21,-1.0353017268583429
2022-07-22,-4.057039742170965
2022-07-23,-0.3586317424819065
2022-07-24,2.257374475215855
2022-07-25,-0.7258119531500933
2022-07-26,0.45062334399576787
2022-07-27,2.698512539056859
2022-07-28,0.36422530163268757
2022-07-29,-3.1246636206600766
2022-07-30,-3.2645925078723743
2022-07-31,-0.7769706333424694
2022-08-01,-1.2261899113571297
2022-08-02,-3.6763299881343436
2022-08-03,0.5881624120967553
2022-08-04,-1.7975052264522162
2022-08-05,-0.48896089194850767
2022-08-06,-0.8352041199531965
2022-08-07,-0.4931786661016446
2022-08-08,0.23285567066348117
2022-08-09,1.7798221123158235
2022-08-10,-0.49771176489238156
2022-08-11,0.469252129658814
2022-08-12,-0.44497187022625684
2022-08-13,-2.2852646552331897
2022-08-14,2.594881392102899
2022-08-15,-1.996122649366449
2022-08-16,-3.60668696533485
2022-08-17,5.562599091634738
2022-08-18,1.5464463346394053
2022-08-19,-0.7137038180214995
2022-08-20,1.941271433024756
2022-08-21,0.1335285059452774
2022-08-22,-1.5351017940092624
2022-08-23,-1.1006551672215512
2022-08-24,-1.3539759768414015
2022-08-25,0.04145800086200797
2022-08-26,-4.264280216168272
2022-08-27,-0.3925469008222353
2022-08-28,0.015436226026047887
2022-08-29,0.1774399760538669
2022-08-30,-0.9432622005310195
2022-08-31,1.2246269146307018
2022-09-01,2.546053200163215
2022-09-02,2.782548414803714
2022-09-03,2.94605116540936
2022-09-04,0.14950584499246458
2022-09-05,1.6770884484354671
2022-09-06,-1.409048499863503
2022-09-07,-0.37643552060578994
2022-09-08,1.2052713151659704
2022-09-09,0.013929085073120805
2022-09-10,-1.5296579080839274
2022-09-11,-0.29859734089628437
2022-09-12,1.3593172550650048
2022-09-13,0.4563605805923086
2022-09-14,2.250923818499245
2022-09-15,-0.6146695092590923
2022-09-16,-0.9648163092680659
2022-09-17,2.009317869158412
2022-09-18,-0.4105115790724233
2022-09-19,-1.372768436180542
2022-09-20,-2.7234301556481366
2022-09-21,1.4764727156811635
2022-09-22,-1.0715776029335977
2022-09-23,3.879250088743449
2022-09-24,-2.2785470428925123
2022-09-25,-3.507381324416673
2022-09-26,-1.238002262594427
2022-09-27,-0.908199479603184
2022-09-28,-0.6832309415966427
2022-09-29,-0.8319656681322039
2022-09-30,1.5928227559613588
2022-10-01,0.7219921912353587
2022-10-02,-1.0618870473476834
2022-10-03,2.494786033314767
2022-10-04,-1.6585118894744812
2022-10-05,-0.3264685901960576
2022-10-06,0.8612451874871572
2022-10-07,3.0226739431160783
2022-10-08,1.779319304974703
2022-10-09,0.21565951526340077
2022-10-10,0.6304394718217817
2022-10-11,0.38407486063376295
2022-10-12,-1.4305203123585106
2022-10-13,0.9390875368681096
2022-10-14,-0.499036119931644
2022-10-15,1.0546738760100098
2022-10-16,-1.5376735573434164
2022-10-17,2.0163795970645237
2022-10-18,1.1538801750562866
2022-10-19,1.120822008380419
2022-10-20,4.020083929795103
2022-10-21,3.196973448835324
2022-10-22,-4.566226408871963
2022-10-23,-0.9933685243776722
2022-10-24,3.8975553854890093
2022-10-25,-3.6435567198384358
2022-10-26,2.0643613527494877
2022-10-27,-0.5175118492028101
2022-10-28,5.373158749061361
2022-10-29,-2.0912671421561653
2022-10-30,-0.5881915455024846
2022-10-31,1.819485562213138
2022-11-01,2.572413895237852
2022-11-02,-0.258137244496023
2022-11-03,-2.607375333736438
2022-11-04,0.6955021521204948
2022-11-05,-1.168185591570405
2022-11-06,-2.3298136537366916
2022-11-07,1.3423700900567739
2022-11-08,1.5621866335652514
2022-11-09,-0.06779649592245934
2022-11-10,0.0030528205362281477
2022-11-11,-0.12656295613592874
2022-11-12,-2.307907417409919
2022-11-13,-2.604415818137046
2022-11-14,1.7986159288344805
2022-11-15,-1.9691776273363932
2022-11-16,-0.09850421423957954
2022-11-17,-0.03278079064072453
2022-11-18,-1.6810951106959477
2022-11-19,0.9723632725507293
2022-11-20,-3.2693102179680786
2022-11-21,-3.2163753088338867
2022-11-22,0.8074285677714418
2022-11-23,-0.5397853283254996
2022-11-24,-0.04195090719118337
2022-11-25,-1.6112104109082968
2022-11-26,2.267402366247347
2022-11-27,-2.6716220836309637
2022-11-28,-2.8469755574423457
2022-11-29,0.3108534271270775
2022-11-30,-2.492843116246525
2022-12-01,-4.606926134257526
2022-12-02,0.7846450554100101
2022-12-03,-1.6896247022446982
2022-12-04,5.319768565263474
2022-12-05,5.323736910313001
2022-12-06,1.3340811312965013
2022-12-07,1.0533673025760855
2022-12-08,-2.5230596613501444
2022-12-09,0.18039292952511873
2022-12-10,-3.5011409289133733
2022-12-11,1.1833471355447787
2022-12-12,-1.5542261817045817
2022-12-13,-1.449390854403897
2022-12-14,0.4133981794875199
2022-12-15,0.6165176001125267
2022-12-16,1.8811495409481676
2022-12-17,-0.7098766775675144
2022-12-18,-2.6123336201881386
2022-12-19,0.6033186112575959
2022-12-20,-1.834488658275889
2022-12-21,1.9776516686076309
2022-12-22,0.30537743425491387
2022-12-23,0.7657823581920106
2022-12-24,1.2553312764923208
2022-12-25,-3.265957383725383
2022-12-26,0.19297295933041386
2022-12-27,-2.461282678232025
2022-12-28,0.6681365528181095
2022-12-29,0.12612288715862116
2022-12-30,0.3235855895792108
2022-12-31,-1.1101634569249719
2023-01-01,0.5063154392706174
2023-01-02,-0.32151182011205925
2023-01-03,-0.844500457929135
2023-01-04,-0.2676120155840198
2023-01-05,-0.5575453527071628
2023-01-06,3.5429955584586614
2023-01-07,2.58121623987151
2023-01-08,2.2553899016577863
2023-01-09,2.8832315134866024
2023-01-10,-1.4476581642796562
2023-01-11,-1.2509737966035932
2023-01-12,-4.9529209621885135
2023-01-13,-0.44979808884361794
2023-01-14,-2.5859993825890406
2023-01-15,0.4840333895812102
2023-01-16,-2.1248143848203993
2023-01-17,-0.22174219300451306
2023-01-18,-0.46372733834146557
2023-01-19,-1.8505122007320949
2023-01-20,0.09691002107162361
2023-01-21,-0.09970464439367369
2023-01-22,5.1399107896053815
2023-01-23,-3.0319314630418295
2023-01-24,3.9204455800427973
2023-01-25,1.4803198040081826
2023-01-26,0.5699696320064795
2023-01-27,0.09205070637131313
2023-01-28,-1.6630610359070093
2023-01-29,-3.1832762813705235
2023-01-30,-0.19991840713174205
2023-01-31,-0.7243888612453142
2023-02-01,3.4893977390437083
2023-02-02,-0.157004240004827
2023-02-03,1.204002018077226
2023-02-04,1.0760128242705649
2023-02-05,1.4429288833754803
2023-02-06,-1.3319525678810242
2023-02-07,-3.2021982753629095
2023-02-08,0.2686904656721464
2023-02-09,1.64054510910042
2023-02-10,-1.4091850880628507
2023-02-11,1.4872645737388626
2023-02-12,1.4803863346716357
2023-02-13,-1.4359516673978427
2023-02-14,-1.7384086287031066
2023-02-15,-1.713633217398624
2023-02-16,-2.661785758225461
2023-02-17,-2.8912153932261506
2023-02-18,-2.2241220091636045
2023-02-19,3.177237290157002
2023-02-20,1.69823357940966
2023-02-21,-1.1589587312557226
2023-02-22,0.8403788395740852
2023-02-23,2.15736127811151
2023-02-24,0.27419980597967347
2023-02-25,2.138065962799058
2023-02-26,-0.22942613812942997
2023-02-27,-3.1285348079124544
2023-02-28,1.4072335204504116
2023-03-01,0.045169491930069534
2023-03-02,-3.0075918190624233
2023-03-03,-0.5835780801683373
2023-03-04,0.6579959310212089
2023-03-05,-1.4533605003872254
2023-03-06,-3.595385669402428
2023-03-07,-0.5294727748298936
2023-03-08,-1.4524343621191684
2023-03-09,0.7083449259805028
2023-03-10,3.3487270779866942
2023-03-11,-2.4799813521409892
2023-03-12,0.9071382342900391
2023-03-13,-2.8412736372601426
2023-03-14,0.537902926809212
2023-03-15,2.590307397653282
2023-03-16,0.670829696334475
2023-03-17,-0.48113121051159113
2023-03-18,-0.9556128682807422
2023-03-19,-0.6567540673938166
2023-03-20,2.9797317045045806
2023-03-21,1.1268967272572792
2023-03-22,2.111668067751184
2023-03-23,-4.0356164820018785
2023-03-24,-0.5415387760253099
2023-03-25,4.457381628088563
2023-03-26,3.711886813694699
2023-03-27,-1.4230826364024889
2023-03-28,0.9894741723814521
2023-03-29,3.2831711346481702
2023-03-30,3.778436644777382
2023-03-31,-1.0025982021621422
2023-04-01,-2.068433004010515
2023-04-02,0.17476599937986692
2023-04-03,0.23582556806394095
2023-04-04,-1.221972184538334
2023-04-05,-0.4865296766199071
2023-04-06,1.55173520158487
2023-04-07,3.8084158746016055
2023-04-08,-0.22489499296000473
2023-04-09,-3.277434344929589
2023-04-10,1.9905539709585034
2023-04-11,1.7590088058073912
2023-04-12,0.5182122921762202
2023-04-13,1.424276072738781
2023-04-14,3.481077231295319
2023-04-15,-0.6963197045225413
2023-04-16,-3.5433467945312533
2023-04-17,1.753104927370199
2023-04-18,-1.5260482422748332
2023-04-19,-3.113800237101961
2023-04-20,-3.5131926768503936
2023-04-21,-1.189300469974722
2023-04-22,-2.0197708572900996
2023-04-23,-1.2575156217590402
2023-04-24,-0.00872308057951975
2023-04-25,2.399362811782746
2023-04-26,-1.5644011338509747
2023-04-27,-2.5751676661293215
2023-04-28,3.8997988206155623
2023-04-29,-3.6772525480856784
2023-04-30,0.06406079320975105
2023-05-01,-0.756494795877101
2023-05-02,-3.961915401616858
2023-05-03,0.16520633762091008
2023-05-04,0.46805329894967307
2023-05-05,-1.7687029053191927
2023-05-06,-0.9930158629598791
2023-05-07,-2.899175606699285
2023-05-08,-1.2279847182743695
2023-05-09,1.4591935349413707
2023-05-10,-3.537297099007834
2023-05-11,-2.8835311939480697
2023-05-12,-2.642625813594729
2023-05-13,0.6035265542501798
2023-05-14,0.4372095338594666
2023-05-15,-3.8620254185510703
2023-05-16,0.4979224308402805
2023-05-17,3.1674282292170757
2023-05-18,-3.2374124115397565
2023-05-19,3.5897397576376817
2023-05-20,-0.44361919066085936
2023-05-21,0.31596773158951297
2023-05-22,3.1531662270625045
2023-05-23,-4.212299302552255
2023-05-24,1.4060024179696424
2023-05-25,-4.389700905179309
2023-05-26,-0.9344251983209508
2023-05-27,-2.1799000022322073
2023-05-28,-2.3521403478234357
2023-05-29,0.030620318481643247
2023-05-30,-1.2069842132589559
2023-05-31,1.548183673902131
2023-06-01,-0.8833399720174239
2023-06-02,-0.3263204670366467
2023-06-03,-2.536200438453261
2023-06-04,0.26276344171773125
2023-06-05,0.9191518137876238
